date;time;x;y;fx;fy
19/12/2022;11:40:23.555;20;-53;27;0
19/12/2022;11:40:23.602;20;-53;27;0
19/12/2022;11:40:23.664;20;-53;27;0
19/12/2022;11:40:23.711;20;-53;31;0
19/12/2022;11:40:23.805;20;-53;31;0
19/12/2022;11:40:23.852;20;-53;31;0
19/12/2022;11:40:23.914;20;-53;31;0
19/12/2022;11:40:23.992;21;-53;129;0
19/12/2022;11:40:24.055;23;-53;129;0
19/12/2022;11:40:24.102;24;-53;129;0
19/12/2022;11:40:24.149;26;-53;129;0
19/12/2022;11:40:24.242;29;-53;129;0
19/12/2022;11:40:24.305;31;-53;94;0
19/12/2022;11:40:24.367;31;-53;94;26
19/12/2022;11:40:24.430;31;-53;94;26
19/12/2022;11:40:24.477;31;-53;94;26
19/12/2022;11:40:24.524;31;-53;94;26
19/12/2022;11:40:24.602;31;-53;262;26
19/12/2022;11:40:24.664;36;-53;262;26
19/12/2022;11:40:24.743;45;-53;262;32
19/12/2022;11:40:24.805;50;-53;262;32
19/12/2022;11:40:24.852;54;-53;262;32
19/12/2022;11:40:24.899;59;-53;262;32
19/12/2022;11:40:24.992;59;-53;36;32
19/12/2022;11:40:25.039;59;-53;36;55
19/12/2022;11:40:25.102;59;-53;36;55
19/12/2022;11:40:25.180;59;-53;36;55
19/12/2022;11:40:25.242;62;-53;192;55
19/12/2022;11:40:25.305;65;-53;192;55
19/12/2022;11:40:25.367;68;-53;192;0
19/12/2022;11:40:25.430;71;-53;192;0
19/12/2022;11:40:25.477;74;-53;192;0
19/12/2022;11:40:25.539;79;-53;54;0
19/12/2022;11:40:25.586;79;-53;54;0
19/12/2022;11:40:25.680;79;-53;54;0
19/12/2022;11:40:25.727;79;-53;54;0
19/12/2022;11:40:25.774;79;-53;54;0
19/12/2022;11:40:25.868;79;-53;87;0
19/12/2022;11:40:25.914;79;-53;87;0
19/12/2022;11:40:25.977;79;-53;87;0
19/12/2022;11:40:26.055;79;-53;87;0
19/12/2022;11:40:26.102;79;-53;87;0
19/12/2022;11:40:26.164;80;-53;112;0
19/12/2022;11:40:26.211;81;-53;112;0
19/12/2022;11:40:26.305;84;-53;112;0
19/12/2022;11:40:26.352;85;-53;112;0
19/12/2022;11:40:26.414;87;-53;112;0
19/12/2022;11:40:26.508;88;-53;68;0
19/12/2022;11:40:26.602;88;-53;68;0
19/12/2022;11:40:26.649;88;-53;68;0
19/12/2022;11:40:26.743;88;-53;133;0
19/12/2022;11:40:26.805;90;-53;133;0
19/12/2022;11:40:26.852;91;-53;133;0
19/12/2022;11:40:26.914;93;-53;133;0
19/12/2022;11:40:26.961;95;-53;133;0
19/12/2022;11:40:27.055;98;-53;133;0
19/12/2022;11:40:27.102;99;-53;102;0
19/12/2022;11:40:27.165;99;-53;102;0
19/12/2022;11:40:27.211;99;-53;102;0
19/12/2022;11:40:27.305;99;-53;102;0
19/12/2022;11:40:27.352;99;-53;102;0
19/12/2022;11:40:27.399;101;-53;238;0
19/12/2022;11:40:27.493;109;-53;238;0
19/12/2022;11:40:27.539;113;-53;238;0
19/12/2022;11:40:27.602;116;-53;238;0
19/12/2022;11:40:27.680;122;-53;45;0
19/12/2022;11:40:27.743;122;-53;45;0
19/12/2022;11:40:27.805;122;-53;45;0
19/12/2022;11:40:27.852;122;-53;45;0
19/12/2022;11:40:27.930;122;-53;45;0
19/12/2022;11:40:27.977;122;-53;0;0
19/12/2022;11:40:28.040;122;-53;0;0
19/12/2022;11:40:28.133;122;-53;0;0
19/12/2022;11:40:28.180;122;-53;0;0
19/12/2022;11:40:28.227;122;-53;0;0
19/12/2022;11:40:28.274;122;-53;0;0
19/12/2022;11:40:28.368;122;-53;0;0
19/12/2022;11:40:28.430;122;-53;0;0
19/12/2022;11:40:28.477;122;-53;0;0
19/12/2022;11:40:28.524;122;-53;0;0
19/12/2022;11:40:28.618;122;-53;0;0
19/12/2022;11:40:28.665;122;-53;0;0
19/12/2022;11:40:28.727;122;-53;0;0
19/12/2022;11:40:28.805;122;-53;0;0
19/12/2022;11:40:28.868;122;-53;0;0
19/12/2022;11:40:28.915;122;-53;0;0
19/12/2022;11:40:28.961;122;-53;0;-117
19/12/2022;11:40:29.055;122;-56;0;-117
19/12/2022;11:40:29.118;122;-58;0;-117
19/12/2022;11:40:29.165;122;-59;0;-117
19/12/2022;11:40:29.227;122;-61;0;-117
19/12/2022;11:40:29.290;122;-62;0;-117
19/12/2022;11:40:29.383;122;-69;0;-300
19/12/2022;11:40:29.477;122;-76;0;-300
19/12/2022;11:40:29.540;122;-84;0;-300
19/12/2022;11:40:29.633;122;-85;0;-72
19/12/2022;11:40:29.727;122;-85;0;-72
19/12/2022;11:40:29.774;122;-85;0;-72
19/12/2022;11:40:29.868;122;-85;0;-72
19/12/2022;11:40:29.915;122;-86;0;-131
19/12/2022;11:40:29.977;122;-87;0;-131
19/12/2022;11:40:30.024;122;-89;0;-131
19/12/2022;11:40:30.118;122;-93;0;-131
19/12/2022;11:40:30.165;122;-94;0;-131
19/12/2022;11:40:30.227;122;-95;26;-32
19/12/2022;11:40:30.290;122;-95;26;-32
19/12/2022;11:40:30.383;122;-95;26;-32
19/12/2022;11:40:30.431;122;-95;26;-32
19/12/2022;11:40:30.477;122;-95;26;-32
19/12/2022;11:40:30.540;122;-97;0;-113
19/12/2022;11:40:30.602;122;-99;0;-113
19/12/2022;11:40:30.680;122;-102;0;-113
19/12/2022;11:40:30.743;122;-103;0;-113
19/12/2022;11:40:30.805;122;-105;0;-152
19/12/2022;11:40:30.852;122;-107;0;-152
19/12/2022;11:40:30.899;122;-109;0;-152
19/12/2022;11:40:31.009;122;-113;0;-152
19/12/2022;11:40:31.102;122;-117;0;-85
19/12/2022;11:40:31.165;122;-117;0;-85
19/12/2022;11:40:31.243;122;-117;0;-85
19/12/2022;11:40:31.306;122;-117;0;-85
19/12/2022;11:40:31.368;122;-117;0;-85
19/12/2022;11:40:31.431;122;-117;0;-85
19/12/2022;11:40:31.493;122;-117;0;101
19/12/2022;11:40:31.556;122;-117;0;101
19/12/2022;11:40:31.602;122;-117;0;101
19/12/2022;11:40:31.665;122;-117;0;101
19/12/2022;11:40:31.727;122;-117;0;101
19/12/2022;11:40:31.790;125;-115;139;151
19/12/2022;11:40:31.852;127;-113;139;151
19/12/2022;11:40:31.915;129;-111;139;151
19/12/2022;11:40:31.993;130;-109;139;151
19/12/2022;11:40:32.056;133;-105;68;151
19/12/2022;11:40:32.118;133;-104;68;0
19/12/2022;11:40:32.181;133;-104;68;0
19/12/2022;11:40:32.243;133;-104;68;0
19/12/2022;11:40:32.306;133;-104;68;0
19/12/2022;11:40:32.368;134;-104;114;0
19/12/2022;11:40:32.431;135;-104;114;0
19/12/2022;11:40:32.493;138;-104;114;0
19/12/2022;11:40:32.556;140;-104;114;0
19/12/2022;11:40:32.603;141;-104;114;0
19/12/2022;11:40:32.665;142;-104;0;0
19/12/2022;11:40:32.728;142;-104;0;-51
19/12/2022;11:40:32.790;142;-104;0;-51
19/12/2022;11:40:32.837;142;-104;0;-51
19/12/2022;11:40:32.931;142;-104;0;-51
19/12/2022;11:40:32.978;142;-104;0;-51
19/12/2022;11:40:33.040;142;-104;0;-49
19/12/2022;11:40:33.087;142;-104;-33;-49
19/12/2022;11:40:33.181;142;-104;-33;-49
19/12/2022;11:40:33.228;142;-104;-33;-49
19/12/2022;11:40:33.290;142;-104;-33;-44
19/12/2022;11:40:33.337;142;-104;-32;-44
19/12/2022;11:40:33.431;142;-104;-32;-44
19/12/2022;11:40:33.478;142;-104;-32;-44
19/12/2022;11:40:33.540;142;-104;-32;-44
19/12/2022;11:40:33.603;142;-104;-32;-44
19/12/2022;11:40:33.696;142;-104;-37;-34
19/12/2022;11:40:33.743;142;-104;-37;-34
19/12/2022;11:40:33.806;142;-104;-37;-34
19/12/2022;11:40:33.868;142;-104;-37;-34
19/12/2022;11:40:33.931;142;-104;-37;-34
19/12/2022;11:40:33.993;142;-104;-50;-37
19/12/2022;11:40:34.071;142;-104;-50;-37
19/12/2022;11:40:34.118;142;-104;-50;-37
19/12/2022;11:40:34.181;142;-104;-50;-37
19/12/2022;11:40:34.243;142;-104;-50;-46
19/12/2022;11:40:34.306;142;-104;-67;-46
19/12/2022;11:40:34.353;142;-104;-67;-46
19/12/2022;11:40:34.415;142;-104;-67;-46
19/12/2022;11:40:34.462;142;-104;-67;-46
19/12/2022;11:40:34.556;142;-104;-67;-33
19/12/2022;11:40:34.619;141;-104;-139;-33
19/12/2022;11:40:34.681;139;-104;-139;-33
19/12/2022;11:40:34.728;137;-104;-139;-33
19/12/2022;11:40:34.790;133;-104;-139;-33
19/12/2022;11:40:34.853;131;-104;-139;0
19/12/2022;11:40:34.915;130;-104;-148;0
19/12/2022;11:40:34.962;128;-104;-148;0
19/12/2022;11:40:35.071;124;-104;-148;0
19/12/2022;11:40:35.118;122;-104;-148;0
19/12/2022;11:40:35.181;120;-103;-148;425
19/12/2022;11:40:35.259;118;-96;-51;425
19/12/2022;11:40:35.384;118;-89;-51;425
19/12/2022;11:40:35.446;118;-81;-51;319
19/12/2022;11:40:35.493;118;-78;-105;319
19/12/2022;11:40:35.556;118;-74;-105;319
19/12/2022;11:40:35.618;118;-70;-105;319
19/12/2022;11:40:35.665;118;-67;-105;319
19/12/2022;11:40:35.728;118;-63;-105;319
19/12/2022;11:40:35.775;118;-59;-105;319
19/12/2022;11:40:35.884;114;-55;-640;0
19/12/2022;11:40:35.993;103;-55;-640;0
19/12/2022;11:40:36.040;99;-55;-640;0
19/12/2022;11:40:36.103;95;-55;-640;0
19/12/2022;11:40:36.150;91;-55;-800;40
19/12/2022;11:40:36.212;87;-55;-800;40
19/12/2022;11:40:36.322;80;-55;-800;40
19/12/2022;11:40:36.368;76;-55;-800;40
19/12/2022;11:40:36.431;72;-55;-800;40
19/12/2022;11:40:36.478;68;-55;-540;91
19/12/2022;11:40:36.541;60;-55;-540;91
19/12/2022;11:40:36.603;57;-55;-540;91
19/12/2022;11:40:36.650;53;-55;-540;91
19/12/2022;11:40:36.759;45;-53;-432;400
19/12/2022;11:40:36.868;35;-43;-432;400
19/12/2022;11:40:36.931;30;-38;-432;400
19/12/2022;11:40:36.993;21;-29;-432;400
19/12/2022;11:40:37.056;16;-25;-304;177
19/12/2022;11:40:37.119;12;-23;-304;177
19/12/2022;11:40:37.181;7;-20;-304;177
19/12/2022;11:40:37.244;0;-16;-304;177
19/12/2022;11:40:37.306;-5;-14;-304;177
19/12/2022;11:40:37.369;-9;-11;-271;220
19/12/2022;11:40:37.431;-14;-8;-271;220
19/12/2022;11:40:37.494;-23;-2;-271;220
19/12/2022;11:40:37.556;-28;0;-271;220
19/12/2022;11:40:37.619;-32;3;-271;220
19/12/2022;11:40:37.681;-37;6;-235;175
19/12/2022;11:40:37.744;-41;9;-235;175
19/12/2022;11:40:37.806;-48;14;-235;175
19/12/2022;11:40:37.868;-52;16;-235;175
19/12/2022;11:40:37.931;-55;19;-235;175
19/12/2022;11:40:37.978;-59;21;-235;175
19/12/2022;11:40:38.056;-68;27;-260;195
19/12/2022;11:40:38.103;-72;30;-260;195
19/12/2022;11:40:38.165;-77;33;-260;195
19/12/2022;11:40:38.228;-82;36;-260;195
19/12/2022;11:40:38.290;-89;40;-191;66
19/12/2022;11:40:38.353;-92;40;-191;66
19/12/2022;11:40:38.416;-95;40;-191;66
19/12/2022;11:40:38.478;-98;40;-191;66
19/12/2022;11:40:38.540;-101;40;-191;66
19/12/2022;11:40:38.634;-106;41;-130;121
19/12/2022;11:40:38.744;-111;46;-130;121
19/12/2022;11:40:38.806;-113;48;-130;121
19/12/2022;11:40:38.869;-115;50;-130;121
19/12/2022;11:40:38.931;-115;50;-33;0
19/12/2022;11:40:38.994;-115;50;-33;0
19/12/2022;11:40:39.041;-115;50;-33;0
19/12/2022;11:40:39.103;-115;50;-33;0
19/12/2022;11:40:39.150;-115;50;-33;0
19/12/2022;11:40:39.244;-115;50;0;0
19/12/2022;11:40:39.306;-115;50;0;0
19/12/2022;11:40:39.369;-115;50;0;0
19/12/2022;11:40:39.431;-115;50;0;0
19/12/2022;11:40:39.478;-115;50;0;0
19/12/2022;11:40:39.541;-115;50;0;0
19/12/2022;11:40:39.603;-115;50;0;0
19/12/2022;11:40:39.697;-115;50;0;0
19/12/2022;11:40:39.791;-115;50;0;0
19/12/2022;11:40:39.853;-115;50;0;0
19/12/2022;11:40:39.916;-115;50;0;0
19/12/2022;11:40:40.009;-115;50;0;0
19/12/2022;11:40:40.103;-115;50;0;0
19/12/2022;11:40:40.166;-115;50;0;0
19/12/2022;11:40:40.228;-115;50;0;0
19/12/2022;11:40:40.291;-115;50;0;0
19/12/2022;11:40:40.353;-115;50;0;0
19/12/2022;11:40:40.400;-115;50;0;0
19/12/2022;11:40:40.509;-115;56;0;487
19/12/2022;11:40:40.619;-115;64;0;487
19/12/2022;11:40:40.681;-115;67;0;487
19/12/2022;11:40:40.744;-115;71;0;487
19/12/2022;11:40:40.806;-115;78;0;384
19/12/2022;11:40:40.869;-115;82;0;384
19/12/2022;11:40:40.931;-115;85;0;384
19/12/2022;11:40:40.978;-115;89;0;384
19/12/2022;11:40:41.041;-115;94;0;0
19/12/2022;11:40:41.119;-115;94;0;0
19/12/2022;11:40:41.166;-115;94;0;0
19/12/2022;11:40:41.228;-115;94;0;0
19/12/2022;11:40:41.291;-115;94;0;0
19/12/2022;11:40:41.353;-115;94;0;0
19/12/2022;11:40:41.416;-115;94;0;0
19/12/2022;11:40:41.478;-115;94;0;0
19/12/2022;11:40:41.541;-115;94;0;0
19/12/2022;11:40:41.603;-115;94;0;0
19/12/2022;11:40:41.681;-115;94;0;0
19/12/2022;11:40:41.744;-115;94;0;0
19/12/2022;11:40:41.806;-115;94;0;0
19/12/2022;11:40:41.869;-115;94;0;0
19/12/2022;11:40:41.931;-115;94;0;0
19/12/2022;11:40:41.994;-115;94;-35;114
19/12/2022;11:40:42.056;-115;96;-35;114
19/12/2022;11:40:42.119;-115;97;-35;114
19/12/2022;11:40:42.181;-115;99;-35;114
19/12/2022;11:40:42.259;-115;102;-35;114
19/12/2022;11:40:42.322;-115;103;-35;114
19/12/2022;11:40:42.431;-115;110;-33;491
19/12/2022;11:40:42.509;-115;117;-33;491
19/12/2022;11:40:42.572;-115;121;-33;491
19/12/2022;11:40:42.681;-115;125;0;0
19/12/2022;11:40:42.759;-115;125;0;0
19/12/2022;11:40:42.869;-115;125;0;0
19/12/2022;11:40:42.931;-115;125;0;0
19/12/2022;11:40:42.994;-115;125;0;0
19/12/2022;11:40:43.056;-115;125;0;0
19/12/2022;11:40:43.119;-115;125;0;0
19/12/2022;11:40:43.181;-115;125;0;0
19/12/2022;11:40:43.228;-115;125;0;0
19/12/2022;11:40:43.291;-115;125;0;0
19/12/2022;11:40:43.353;-115;125;0;0
19/12/2022;11:40:43.416;-115;125;0;0
19/12/2022;11:40:43.478;-114;125;458;0
19/12/2022;11:40:43.556;-107;125;458;0
19/12/2022;11:40:43.619;-103;125;458;0
19/12/2022;11:40:43.681;-99;125;458;0
19/12/2022;11:40:43.744;-96;125;458;0
19/12/2022;11:40:43.806;-88;125;613;0
19/12/2022;11:40:43.869;-85;125;613;37
19/12/2022;11:40:43.931;-81;125;613;37
19/12/2022;11:40:43.994;-74;125;613;37
19/12/2022;11:40:44.056;-70;125;613;37
19/12/2022;11:40:44.119;-67;125;791;37
19/12/2022;11:40:44.181;-63;125;791;60
19/12/2022;11:40:44.244;-59;125;791;60
19/12/2022;11:40:44.307;-52;125;791;60
19/12/2022;11:40:44.369;-48;125;791;60
19/12/2022;11:40:44.432;-45;125;865;60
19/12/2022;11:40:44.494;-48;125;865;60
19/12/2022;11:40:44.557;-55;125;865;73
19/12/2022;11:40:44.619;-59;125;865;73
19/12/2022;11:40:44.681;-62;125;865;73
19/12/2022;11:40:44.744;-64;125;1463;73
19/12/2022;11:40:44.807;-61;125;1463;0
19/12/2022;11:40:44.869;-57;125;1463;0
19/12/2022;11:40:44.932;-53;125;1463;0
19/12/2022;11:40:44.994;-46;125;1463;0
19/12/2022;11:40:45.057;-45;125;0;0
19/12/2022;11:40:45.119;-45;127;0;120
19/12/2022;11:40:45.197;-45;128;0;120
19/12/2022;11:40:45.260;-45;130;0;120
19/12/2022;11:40:45.369;-44;130;172;120
19/12/2022;11:40:45.447;-39;130;172;0
19/12/2022;11:40:45.557;-34;130;172;0
19/12/2022;11:40:45.619;-31;130;172;0
19/12/2022;11:40:45.682;-29;130;172;0
19/12/2022;11:40:45.744;-27;130;54;123
19/12/2022;11:40:45.822;-27;130;54;123
19/12/2022;11:40:45.869;-27;130;54;123
19/12/2022;11:40:45.932;-27;130;54;123
19/12/2022;11:40:45.994;-27;130;239;47
19/12/2022;11:40:46.057;-23;130;239;47
19/12/2022;11:40:46.119;-19;130;239;47
19/12/2022;11:40:46.182;-15;130;239;47
19/12/2022;11:40:46.244;-8;130;239;47
19/12/2022;11:40:46.322;-5;130;43;101
19/12/2022;11:40:46.432;-5;130;43;101
19/12/2022;11:40:46.494;-5;130;43;101
19/12/2022;11:40:46.557;-5;130;43;101
19/12/2022;11:40:46.619;-5;130;302;26
19/12/2022;11:40:46.682;-1;130;302;26
19/12/2022;11:40:46.744;5;130;302;26
19/12/2022;11:40:46.807;8;130;302;26
19/12/2022;11:40:46.869;12;130;302;26
19/12/2022;11:40:46.947;18;130;158;75
19/12/2022;11:40:47.057;23;130;158;75
19/12/2022;11:40:47.119;25;130;158;75
19/12/2022;11:40:47.182;27;130;158;75
19/12/2022;11:40:47.244;29;130;158;75
19/12/2022;11:40:47.322;38;130;268;58
19/12/2022;11:40:47.385;43;130;268;58
19/12/2022;11:40:47.432;47;130;268;58
19/12/2022;11:40:47.494;57;130;268;58
19/12/2022;11:40:47.557;60;130;114;132
19/12/2022;11:40:47.635;61;130;114;132
19/12/2022;11:40:47.744;64;130;114;132
19/12/2022;11:40:47.807;67;130;114;132
19/12/2022;11:40:47.870;69;130;296;105
19/12/2022;11:40:47.932;73;130;296;105
19/12/2022;11:40:47.994;76;130;296;105
19/12/2022;11:40:48.057;84;130;296;105
19/12/2022;11:40:48.119;87;130;296;105
19/12/2022;11:40:48.182;91;130;133;127
19/12/2022;11:40:48.244;92;130;133;127
19/12/2022;11:40:48.307;96;130;133;127
19/12/2022;11:40:48.369;98;130;133;127
19/12/2022;11:40:48.432;100;130;133;127
19/12/2022;11:40:48.494;104;130;178;110
19/12/2022;11:40:48.557;107;130;178;110
19/12/2022;11:40:48.619;109;130;178;110
19/12/2022;11:40:48.682;112;130;178;110
19/12/2022;11:40:48.744;117;130;238;76
19/12/2022;11:40:48.822;120;130;238;76
19/12/2022;11:40:48.932;128;130;238;76
19/12/2022;11:40:48.995;135;130;238;76
19/12/2022;11:40:49.057;139;130;238;76
19/12/2022;11:40:49.135;140;130;31;26
19/12/2022;11:40:49.213;140;130;31;26
19/12/2022;11:40:49.291;140;130;31;26
19/12/2022;11:40:49.354;140;130;31;26
19/12/2022;11:40:49.432;140;130;0;0
19/12/2022;11:40:49.494;140;130;0;0
19/12/2022;11:40:49.572;140;130;0;0
19/12/2022;11:40:49.635;140;130;0;0
19/12/2022;11:40:49.760;140;130;0;0
19/12/2022;11:40:49.885;140;130;0;0
19/12/2022;11:40:49.994;140;130;0;0
19/12/2022;11:40:50.072;140;130;0;0
19/12/2022;11:40:50.182;140;130;0;0
19/12/2022;11:40:50.260;140;130;0;0
